19520703,17.248865
19520704,15.717249
19520705,15.207941
19520706,14.820917
19520707,12.952173
19520708,17.435602
19520709,19.201776
19520710,20.092981
19520711,20.149927
19520712,18.855676
19520713,17.826807
19520714,19.892358
19520715,17.165552
19520716,18.854517
19520717,21.401056
19520718,19.174707
19520719,20.452875
19520720,21.830408
19520721,18.172083
19520722,15.751764
19520723,17.07226
19520724,15.709314
19520725,12.373865
19520726,15.507837
19520727,18.010339
19520728,15.59118
19520729,13.334894
19520730,14.322778
19520731,17.104669
19520801,15.794214
19520802,14.924646
19520803,14.473352
19520804,16.132043
19520805,17.491998
19520806,15.739862
19520807,15.050684
19520808,14.409814
19520809,16.082819
19520810,19.951776
19520811,19.653162
19520812,22.507623
19520813,20.582422
19520814,19.73382
19520815,20.797662
19520816,20.02276
19520817,20.498193
19520818,17.779565
19520819,17.088373
19520820,16.051599
19520821,17.552667
19520822,18.53338
19520823,16.880975
19520824,16.984369
19520825,18.601312
19520826,18.479944
19520827,17.687463
19520828,18.227991
19520829,19.753107
19520830,17.241296
19520831,15.21026
19520901,14.28454
19520902,15.454156
19520903,18.386072
19520904,15.836694
19520905,17.115045
19520906,20.304407
19520907,18.323602
19520908,15.374109
19520909,17.352228
19520910,17.283258
19520911,17.321527
19520912,18.397974
19520913,14.920679
19520914,14.396997
19520915,17.352075
19520916,14.446436
19520917,14.898187
19520918,12.881982
19520919,10.857385
19520920,10.494714
19520921,12.877679
19520922,10.979456
19520923,16.203607
19520924,13.137811
19520925,11.881189
19520926,11.223413
19520927,15.034937
19520928,12.829797
19520929,11.813867
19520930,9.9230896
19521001,10.449731
19521002,11.884576
19521003,11.228479
19521004,12.488
19521005,12.433679
19521006,10.84295
19521007,9.5769897
19521008,8.4074951
19521009,12.414178
19521010,14.045496
19521011,10.609888
19521012,9.9194275
19521013,8.5635925
19521014,6.7368408
19521015,6.2434937
19521016,10.349603
19521017,8.2201782
19521018,7.6317383
19521019,8.6545654
19521020,9.3773743
19521021,8.0665222
19521022,8.7345215
19521023,8.0562988
19521024,5.4383789
19521025,6.7697998
19521026,6.8546997
19521027,9.5458923
19521028,16.757898
19521029,11.434198
19521030,8.2572266
19521031,6.1515442
19521101,5.3673645
19521102,6.3796021
19521103,5.0222717
19521104,3.514917
19521105,3.0921265
19521106,1.868158
19521107,0.76876221
19521108,0.99123535
19521109,2.3622986
19521110,-0.88699951
19521111,-2.440863
19521112,7.3876587
19521113,5.2056519
19521114,3.4917236
19521115,6.9825073
19521116,5.9046875
19521117,7.2251831
19521118,4.6597839
19521119,6.0586792
19521120,4.3969055
19521121,2.9231506
19521122,6.0637756
19521123,4.829187
19521124,2.5786682
19521125,7.363092
19521126,7.0368591
19521127,2.8092285
19521128,1.0712524
19521129,3.4742371
19521130,5.8631226
19521201,5.6592041
19521202,4.9196106
19521203,2.4181763
